signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-02-10,2025-02-11,274.489990234375,280.2200012207031,0.0,266.8999938964844,0.0,0.0,0.0,0.037056773804909994,9.885507476002703,0.009885507476002703,False,9983.672375631892,0.0720346106347407,10003.857914311891
2025-02-11,2025-02-12,280.2200012207031,266.8999938964844,13.0,274.8999938964844,0.047266291512791415,13.0,0.013000000000000001,0.0,0.0,0.0,False,9970.65937563189,0.11930090214753211,10002.500785686912
2025-02-12,2025-02-13,266.8999938964844,274.8999938964844,0.0,298.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,False,9970.65937563189,0.11930090214753211,10003.455192904092
2025-02-13,2025-02-14,274.8999938964844,298.1099853515625,0.0,274.30999755859375,0.0,0.0,0.0,0.10356800376157317,28.395533989556075,0.028395533989556077,False,9999.026514087458,0.01573289838595894,10003.716648194833
2025-02-14,2025-02-18,298.1099853515625,274.30999755859375,23.0,264.6300048828125,0.08687036739203689,23.0,0.023,0.0,0.0,0.0,False,9976.003514087459,0.10260326577799583,10004.148615672524
2025-02-18,2025-02-19,274.30999755859375,264.6300048828125,9.0,258.6700134277344,0.03477597627058797,9.0,0.009000000000000001,0.0,0.0,0.0,False,9966.994514087459,0.13737924204858382,10003.349183581573
2025-02-19,2025-02-20,264.6300048828125,258.6700134277344,5.0,256.5899963378906,0.019476602052694022,5.0,0.005,0.0,0.0,0.0,False,9961.98951408746,0.15685584410127784,10002.563417387355
2025-02-20,2025-02-21,258.6700134277344,256.5899963378906,2.0,235.3800048828125,0.008492652129671582,2.0,0.002,0.0,0.0,0.0,False,9959.98751408746,0.16534849623094944,10002.414284129834
2025-02-21,2025-02-24,256.5899963378906,235.3800048828125,21.0,227.07000732421875,0.0924362732653051,21.0,0.021,0.0,0.0,0.0,False,9938.966514087459,0.2577847694962545,9999.643894390201
2025-02-24,2025-02-25,235.3800048828125,227.07000732421875,8.0,212.49000549316406,0.037630014552650276,8.0,0.008,0.0,0.0,0.0,False,9930.958514087459,0.29541478404890475,9998.038351265126
2025-02-25,2025-02-26,227.07000732421875,212.49000549316406,14.0,212.9600067138672,0.0657071894116338,14.0,0.014,0.0,0.0,0.0,False,9916.94451408746,0.36112197346053854,9993.679324211791
2025-02-26,2025-02-27,212.49000549316406,212.9600067138672,0.0,208.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0,False,9916.94451408746,0.36112197346053854,9993.849051980142
2025-02-27,2025-02-28,212.9600067138672,208.3699951171875,4.0,215.6199951171875,0.018541884287342523,4.0,0.004,0.0,0.0,0.0,False,9912.940514087459,0.3796638577478811,9992.051070272557
2025-02-28,2025-03-03,208.3699951171875,215.6199951171875,0.0,205.75,0.0,0.0,0.0,0.014588095992102975,3.0,0.003,False,9915.937514087458,0.3650757617557781,9994.655148054642
2025-03-03,2025-03-04,215.6199951171875,205.75,9.0,212.5500030517578,0.04232181660653789,9.0,0.009000000000000001,0.0,0.0,0.0,False,9906.928514087458,0.407397578362316,9990.750565835504
2025-03-04,2025-03-05,205.75,212.5500030517578,0.0,222.4499969482422,0.0,0.0,0.0,0.0,0.0,0.0,False,9906.928514087458,0.407397578362316,9993.520870611646
2025-03-05,2025-03-06,212.5500030517578,222.4499969482422,0.0,214.1699981689453,0.0,0.0,0.0,0.12119088279250523,25.94247342019083,0.02594247342019083,False,9932.845045034228,0.28620669556981077,9996.511723590298
2025-03-06,2025-03-07,222.4499969482422,214.1699981689453,8.0,217.4499969482422,0.03677168135763976,8.0,0.008,0.0,0.0,0.0,False,9924.837045034228,0.3229783769274505,9994.009323429389
2025-03-07,2025-03-10,214.1699981689453,217.4499969482422,0.0,179.22999572753906,0.0,0.0,0.0,0.02169626894970193,3.8866778800630364,0.0038866778800630366,False,9928.71983623641,0.30128210797774857,9994.233629696731
2025-03-10,2025-03-11,217.4499969482422,179.22999572753906,38.0,191.69000244140625,0.19813766504000127,38.0,0.038,0.0,0.0,0.0,False,9890.68183623641,0.49941977301774987,9980.19284002063
2025-03-11,2025-03-12,179.22999572753906,191.69000244140625,0.0,191.72999572753906,0.0,0.0,0.0,0.0,0.0,0.0,False,9890.68183623641,0.49941977301774987,9986.415613745468
2025-03-12,2025-03-13,191.69000244140625,191.72999572753906,0.0,177.49000549316406,0.0,0.0,0.0,0.0,0.0,0.0,False,9890.68183623641,0.49941977301774987,9986.435587183352
2025-03-13,2025-03-14,191.72999572753906,177.49000549316406,14.0,183.1199951171875,0.07641439422983855,14.0,0.014,0.0,0.0,0.0,False,9876.667836236411,0.5758341672475884,9978.872645744337
2025-03-14,2025-03-17,177.49000549316406,183.1199951171875,0.0,188.9600067138672,0.0,0.0,0.0,0.0,0.0,0.0,False,9876.667836236411,0.5758341672475884,9982.1145861311
2025-03-17,2025-03-18,183.1199951171875,188.9600067138672,0.0,181.13999938964844,0.0,0.0,0.0,0.0220934140111792,4.0,0.004,False,9880.66383623641,0.5537407532364093,9985.298692685705
2025-03-18,2025-03-19,188.9600067138672,181.13999938964844,7.0,189.75,0.036872209481556985,7.0,0.007,0.0,0.0,0.0,False,9873.65683623641,0.5906129627179663,9980.640467942661
2025-03-19,2025-03-20,181.13999938964844,189.75,0.0,190.3800048828125,0.0,0.0,0.0,0.026276400474433113,5.0,0.005,False,9878.651836236411,0.5643365622435331,9985.734698922122
2025-03-20,2025-03-21,189.75,190.3800048828125,0.0,189.86000061035156,0.0,0.0,0.0,0.026348368453300033,5.0,0.005,False,9883.646836236412,0.5379881937902331,9986.069031197092
2025-03-21,2025-03-24,190.3800048828125,189.86000061035156,0.0,203.0399932861328,0.0,0.0,0.0,0.0,0.0,0.0,False,9883.646836236412,0.5379881937902331,9985.789275037787
2025-03-24,2025-03-25,189.86000061035156,203.0399932861328,0.0,204.22999572753906,0.0,0.0,0.0,0.08328112719943899,17.0,0.017,False,9900.629836236412,0.45470706659079413,9992.953555984164
2025-03-25,2025-03-26,203.0399932861328,204.22999572753906,0.0,193.9499969482422,0.0,0.0,0.0,0.056744021266020614,11.0,0.011,False,9911.618836236412,0.3979630453247735,9992.89482728281
2025-03-26,2025-03-27,204.22999572753906,193.9499969482422,10.0,188.5800018310547,0.05300139146093,10.0,0.01,0.005305441936634363,1.0,0.001,False,9902.607836236411,0.4456589948490691,9989.043396927345
2025-03-27,2025-03-28,193.9499969482422,188.5800018310547,5.0,173.92999267578125,0.02873283194285551,5.0,0.005,0.0,0.0,0.0,False,9897.602836236412,0.47439182679192465,9987.063647801471
2025-03-28,2025-03-31,188.5800018310547,173.92999267578125,14.0,172.22999572753906,0.0812460305717434,14.0,0.014,0.0,0.0,0.0,False,9883.588836236413,0.555637857363668,9980.230924698062
2025-03-31,2025-04-01,173.92999267578125,172.22999572753906,1.0,174.52000427246094,0.0057271385824323095,1.0,0.001,0.0,0.0,0.0,False,9882.587836236413,0.5613649959461003,9979.2717270898
2025-04-01,2025-04-02,172.22999572753906,174.52000427246094,0.0,182.9499969482422,0.0,0.0,0.0,0.005468708755475469,0.9999999999999999,0.0009999999999999998,False,9883.586836236413,0.5558962871906249,9980.601858651966
2025-04-02,2025-04-03,174.52000427246094,182.9499969482422,0.0,170.75999450683594,0.0,0.0,0.0,0.08719188983186223,14.881442185415075,0.014881442185415076,False,9898.453396979643,0.4687043973587627,9984.202865046056
2025-04-03,2025-04-04,182.9499969482422,170.75999450683594,12.0,160.5500030517578,0.07470571641555276,12.0,0.012,0.0,0.0,0.0,False,9886.441396979642,0.5434101137743155,9979.234105022704
2025-04-04,2025-04-07,170.75999450683594,160.5500030517578,10.0,157.27999877929688,0.06354910081590291,10.0,0.01,0.0,0.0,0.0,False,9876.431396979642,0.6069592145902184,9973.878700734394
2025-04-07,2025-04-08,160.5500030517578,157.27999877929688,3.0,151.47000122070312,0.019796003997228123,3.0,0.003,0.0,0.0,0.0,False,9873.428396979642,0.6267552185874465,9972.004456993993
2025-04-08,2025-04-09,157.27999877929688,151.47000122070312,5.0,177.08999633789062,0.028220121704898554,5.0,0.005,0.0,0.0,0.0,False,9868.423396979642,0.654975340292345,9967.632512573255
2025-04-09,2025-04-10,151.47000122070312,177.08999633789062,0.0,169.6199951171875,0.0,0.0,0.0,0.1651574567264158,28.0,0.028,False,9896.395396979642,0.48981788356592926,9983.137244186566
2025-04-10,2025-04-11,177.08999633789062,169.6199951171875,7.0,175.5,0.03986610683262357,7.0,0.007,0.0,0.0,0.0,False,9889.388396979642,0.5296839903985529,9979.233392844697
2025-04-11,2025-04-14,169.6199951171875,175.5,0.0,176.5800018310547,0.0,0.0,0.0,0.005349960717577554,0.9442237252692621,0.0009442237252692622,False,9890.331676481186,0.5243340296809753,9982.352298690197
2025-04-14,2025-04-15,175.5,176.5800018310547,0.0,175.57000732421875,0.0,0.0,0.0,0.0,0.0,0.0,False,9890.331676481186,0.5243340296809753,9982.918580402336
2025-04-15,2025-04-16,176.5800018310547,175.57000732421875,1.0,172.2100067138672,0.005803961505766423,1.0,0.001,0.0,0.0,0.0,False,9889.330676481186,0.5301379911867418,9982.40700747669
2025-04-16,2025-04-17,175.57000732421875,172.2100067138672,3.0,175.02999877929688,0.017131353313931806,3.0,0.003,0.0,0.0,0.0,False,9886.327676481185,0.5472693445006735,9980.57293397194
2025-04-17,2025-04-21,172.2100067138672,175.02999877929688,0.0,175.0,0.0,0.0,0.0,0.005717144286428928,1.0,0.001,False,9887.326676481185,0.5415522002142447,9982.11455742361
2025-04-21,2025-04-22,175.02999877929688,175.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9887.326676481185,0.5415522002142447,9982.098311518677
2025-04-22,2025-04-23,175.0,190.0,0.0,194.8000030517578,0.0,0.0,0.0,0.0770405724680019,15.0,0.015,False,9902.311676481186,0.4645116277462428,9990.568885752971
2025-04-23,2025-04-24,190.0,194.8000030517578,0.0,203.8699951171875,0.0,0.0,0.0,0.03435278323742403,7.0,0.007,False,9909.304676481186,0.43015884450881875,9993.099620704244
