signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-05-21,2025-05-22,125.58999633789062,120.58000183105469,5.0,122.29000091552734,0.040865984233881644,5.0,0.005,0.0,0.0,0.0,False,9989.265783238792,0.19707767438796203,10013.029409577353
2025-05-22,2025-05-23,120.58000183105469,122.29000091552734,0.0,123.30999755859375,0.0,0.0,0.0,0.0,0.0,0.0,False,9989.265783238792,0.19707767438796203,10013.366412220126
2025-05-23,2025-05-27,122.29000091552734,123.30999755859375,0.0,123.38999938964844,0.0,0.0,0.0,0.0,0.0,0.0,False,9989.265783238792,0.19707767438796203,10013.567430786425
2025-05-27,2025-05-28,123.30999755859375,123.38999938964844,0.0,123.76000213623047,0.0,0.0,0.0,0.0,0.0,0.0,False,9989.265783238792,0.19707767438796203,10013.583197361237
2025-05-28,2025-05-29,123.38999938964844,123.76000213623047,0.0,122.31999969482422,0.0,0.0,0.0,0.0,0.0,0.0,False,9989.265783238792,0.19707767438796203,10013.65611664205
2025-05-29,2025-05-30,123.76000213623047,122.31999969482422,1.0,131.77999877929688,0.007584612681238602,1.0,0.001,0.0,0.0,0.0,False,9988.264783238792,0.20466228706920064,10013.299074130638
2025-05-30,2025-06-02,122.31999969482422,131.77999877929688,0.0,132.0399932861328,0.0,0.0,0.0,0.06819526438185028,9.0,0.009000000000000001,False,9997.255783238792,0.13646702268735036,10015.239407321946
2025-06-02,2025-06-03,131.77999877929688,132.0399932861328,0.0,133.1699981689453,0.0,0.0,0.0,0.007512955349415743,1.0,0.001,False,9998.254783238792,0.12895406733793463,10015.281877424311
2025-06-03,2025-06-04,132.0399932861328,133.1699981689453,0.0,130.00999450683594,0.0,0.0,0.0,0.0,0.0,0.0,False,9998.254783238792,0.12895406733793463,10015.427596150063
2025-06-04,2025-06-05,133.1699981689453,130.00999450683594,3.0,119.91000366210938,0.025006260178880226,3.0,0.003,0.0,0.0,0.0,False,9995.251783238791,0.15396032751681485,10015.268164573523
2025-06-05,2025-06-06,130.00999450683594,119.91000366210938,10.0,127.72000122070312,0.07825714377718357,10.0,0.01,0.0,0.0,0.0,False,9985.241783238791,0.23221747129399842,10013.08698107206
2025-06-06,2025-06-09,119.91000366210938,127.72000122070312,0.0,132.05999755859375,0.0,0.0,0.0,0.022728311418023846,3.0,0.003,False,9988.23878323879,0.20948915987597458,10014.994738993873
