signal_time,fill_time,prev_close,signal_close,points_down_24h,fill_close_raw,buy_shares,buy_value_usd,buy_fee_usd,sell_shares,sell_value_usd,sell_fee_usd,skipped,cash_usd,total_shares,equity_usd
2025-06-20,2025-06-23,695.77001953125,682.3499755859375,13.0,698.530029296875,0.018601209258612385,13.0,0.013000000000000001,0.0,0.0,0.0,False,9946.780868285741,0.10726316285886425,10019.971884843757
2025-06-23,2025-06-24,682.3499755859375,698.530029296875,0.0,712.2000122070312,0.0,0.0,0.0,0.002809604698052784,2.0,0.002,False,9948.77886828574,0.10445355816081146,10021.742815327976
2025-06-24,2025-06-25,698.530029296875,712.2000122070312,0.0,708.6799926757812,0.0,0.0,0.0,0.04658874046869277,33.0,0.033,False,9981.745868285741,0.057864817692118695,10022.957192152426
2025-06-25,2025-06-26,712.2000122070312,708.6799926757812,3.0,726.0900268554688,0.004129654228430893,3.0,0.003,0.00826757189703874,6.000000000000002,0.006000000000000002,False,9984.736868285741,0.053726900023510854,10022.812047400896
2025-06-26,2025-06-27,708.6799926757812,726.0900268554688,0.0,733.6300048828125,0.0,0.0,0.0,0.013637668081540353,10.0,0.01,False,9994.726868285741,0.040089231941970505,10023.835259783102
2025-06-27,2025-06-30,726.0900268554688,733.6300048828125,0.0,738.0900268554688,0.0,0.0,0.0,0.004066578115359002,3.0,0.003,False,9997.72386828574,0.0360226538266115,10024.15116798845
2025-06-30,2025-07-01,733.6300048828125,738.0900268554688,0.0,719.219970703125,0.0,0.0,0.0,0.0,0.0,0.0,False,9997.72386828574,0.0360226538266115,10024.31182981603
2025-07-01,2025-07-02,738.0900268554688,719.219970703125,18.0,713.5700073242188,0.025212669132794293,18.0,0.018000000000000002,0.0,0.0,0.0,False,9979.70586828574,0.0612353229594058,10023.7475354706
2025-07-02,2025-07-03,719.219970703125,713.5700073242188,5.0,719.010009765625,0.00695053084310237,5.0,0.005,0.0,0.0,0.0,False,9974.700868285741,0.06818585380250818,10023.356248483005
2025-07-03,2025-07-07,713.5700073242188,719.010009765625,0.0,718.3499755859375,0.0,0.0,0.0,0.00557110202062154,4.0,0.004,False,9978.69686828574,0.06261475178188664,10023.717501575908
2025-07-07,2025-07-08,719.010009765625,718.3499755859375,0.0,720.6699829101562,0.0,0.0,0.0,0.00416487549301658,3.0,0.003,False,9981.69386828574,0.05844987628887006,10023.68133549085
2025-07-08,2025-07-09,718.3499755859375,720.6699829101562,0.0,732.780029296875,0.0,0.0,0.0,0.006826743429983164,5.0,0.005,False,9986.68886828574,0.051623132858886894,10023.892110560924
2025-07-09,2025-07-10,720.6699829101562,732.780029296875,0.0,727.239990234375,0.0,0.0,0.0,0.015133247482483509,11.0,0.011,False,9997.67786828574,0.03648988537640339,10024.4169275609
2025-07-10,2025-07-11,732.780029296875,727.239990234375,5.0,717.510009765625,0.006965061366889848,5.0,0.005,0.0,0.0,0.0,False,9992.672868285741,0.043454946743293234,10024.275043330968
2025-07-11,2025-07-14,727.239990234375,717.510009765625,9.0,720.9199829101562,0.01247780955184955,9.0,0.009000000000000001,0.0,0.0,0.0,False,9983.663868285741,0.055932756295142785,10023.796180801288
2025-07-14,2025-07-15,717.510009765625,720.9199829101562,0.0,710.3900146484375,0.0,0.0,0.0,0.0028167632694561357,2.0,0.002,False,9985.66186828574,0.05311599302568665,10023.954249070075
2025-07-15,2025-07-16,720.9199829101562,710.3900146484375,10.0,702.9099731445312,0.014219463203853944,10.0,0.01,0.0,0.0,0.0,False,9975.65186828574,0.0673354562295406,10023.486304023003
2025-07-16,2025-07-17,710.3900146484375,702.9099731445312,7.0,701.4099731445312,0.00997491056159213,7.0,0.007,0.0,0.0,0.0,False,9968.64486828574,0.07731036679113273,10022.98709613069
2025-07-17,2025-07-18,702.9099731445312,701.4099731445312,1.0,704.280029296875,0.001419180167401486,1.0,0.001,0.0,0.0,0.0,False,9967.64386828574,0.07872954695853422,10022.865557703608
2025-07-18,2025-07-21,701.4099731445312,704.280029296875,0.0,712.969970703125,0.0,0.0,0.0,0.0014032852591791172,0.9999999999999999,0.0009999999999999998,False,9968.64286828574,0.07732626169935511,10023.10221014078
2025-07-21,2025-07-22,704.280029296875,712.969970703125,0.0,704.8099975585938,0.0,0.0,0.0,0.021292626273827372,14.999752244136285,0.014999752244136286,False,9983.627620777632,0.056033635425527736,10023.57792018536
2025-07-22,2025-07-23,712.969970703125,704.8099975585938,8.0,713.5800170898438,0.011205473538356889,8.0,0.008,0.0,0.0,0.0,False,9975.619620777632,0.06723910896388463,10023.01041700231
2025-07-23,2025-07-24,704.8099975585938,713.5800170898438,0.0,714.7999877929688,0.0,0.0,0.0,0.0027993851908538173,2.000000000000001,0.002000000000000001,False,9977.617620777632,0.06443972377303081,10023.600519968855
2025-07-24,2025-07-25,713.5800170898438,714.7999877929688,0.0,712.6799926757812,0.0,0.0,0.0,0.0,0.0,0.0,False,9977.617620777632,0.06443972377303081,10023.679134543976
2025-07-25,2025-07-28,714.7999877929688,712.6799926757812,2.0,717.6300048828125,0.00278555869479922,2.0,0.002,0.0,0.0,0.0,False,9975.615620777631,0.06722528246783004,10023.525734594432
2025-07-28,2025-07-29,712.6799926757812,717.6300048828125,0.0,700.0,0.0,0.0,0.0,0.002858572143214464,2.0,0.002,False,9977.61362077763,0.06436671032461558,10023.805103422175
